-0.5000000000000000000 -0.5000000000000000000 0.9999999999999992228 1.1992689924229147369 0.0418793960430013032 2.5057142857142844505 
-0.2000000000000000111 -0.5000000000000000000 1.0000000000000055511 1.1992689924229165133 0.0418793960430022677 2.5057142857142968850 
0.0000000000000000000 0.0000000000000000000 1.0000000000000008882 1.1992689924229149590 0.0418793960430013795 2.5057142857142875592 
0.2000000000000000111 -0.5000000000000000000 1.0000000000000073275 1.1992689924229176235 0.0418793960429983542 2.5057142857143022141 
0.5000000000000000000 -0.5000000000000000000 1.0000000000000008882 1.1992689924229142928 0.0418793960430014836 2.5057142857142875592 
0.5000000000000000000 0.5000000000000000000 1.0000000000000008882 1.1992689924229151810 0.0418793960430016848 2.5057142857142884473 
-0.5000000000000000000 0.5000000000000000000 1.0000000000000002220 1.1992689924229147369 0.0418793960430012407 2.5057142857142862269 
-0.1000000000000000056 -0.1000000000000000056 1.0000000000000017764 1.1992689924229154030 0.0418793960430015530 2.5057142857142902237 
-0.2000000000000000111 -0.2999999999999999889 1.0000000000000017764 1.1992689924229151810 0.0418793960430014767 2.5057142857142902237 
0.1000000000000000056 -0.1000000000000000056 1.0000000000000024425 1.1992689924229154030 0.0418793960430020804 2.5057142857142911119 
0.2000000000000000111 -0.2999999999999999889 1.0000000000000024425 1.1992689924229151810 0.0418793960430015252 2.5057142857142915560 
